open,high,low,close,totalvolume,timestamp
179.93,179.94,179.86,179.86,34618,2025-08-15T17:36:00Z
179.93,179.94,179.86,179.87,35698,2025-08-15T17:36:00Z
179.93,179.94,179.86,179.86,36190,2025-08-15T17:36:00Z
179.93,179.94,179.86,179.87,36790,2025-08-15T17:36:00Z
179.93,179.94,179.84,179.84,39626,2025-08-15T17:36:00Z
179.93,179.94,179.82,179.82,44613,2025-08-15T17:36:00Z
179.93,179.94,179.82,179.83,46708,2025-08-15T17:36:00Z
179.93,179.94,179.82,179.82,49078,2025-08-15T17:36:00Z
179.93,179.94,179.82,179.82,50958,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.84,57637,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.85,59894,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.87,65730,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.87,66951,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.87,69327,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.87,70748,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.87,70948,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.88,72848,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.87,95466,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.88,95694,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.87,97494,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.87,97894,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.86,98994,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.87,100522,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.84,101742,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.84,101942,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.83,102642,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.85,105984,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.84,108984,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.85,112784,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.85,114603,2025-08-15T17:36:00Z
179.93,179.94,179.81,179.84,115747,2025-08-15T17:36:00Z
179.85,179.85,179.85,179.85,711,2025-08-15T17:37:00Z
179.85,179.85,179.85,179.85,3692,2025-08-15T17:37:00Z
179.85,179.85,179.84,179.84,3907,2025-08-15T17:37:00Z
179.85,179.85,179.84,179.85,6007,2025-08-15T17:37:00Z
179.85,179.85,179.84,179.85,15994,2025-08-15T17:37:00Z
179.85,179.85,179.84,179.85,17864,2025-08-15T17:37:00Z
179.85,179.86,179.84,179.86,18892,2025-08-15T17:37:00Z
179.85,179.86,179.84,179.84,19811,2025-08-15T17:37:00Z
179.85,179.86,179.84,179.84,48516,2025-08-15T17:37:00Z
179.85,179.86,179.84,179.85,49827,2025-08-15T17:37:00Z
179.85,179.86,179.84,179.86,50827,2025-08-15T17:37:00Z
179.85,179.88,179.84,179.88,56261,2025-08-15T17:37:00Z
179.85,179.88,179.84,179.87,57060,2025-08-15T17:37:00Z
179.85,179.88,179.84,179.87,59171,2025-08-15T17:37:00Z
179.85,179.88,179.84,179.88,59393,2025-08-15T17:37:00Z
179.85,179.88,179.84,179.88,61075,2025-08-15T17:37:00Z
179.85,179.89,179.84,179.89,61890,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.9,72563,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,73463,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,75223,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.9,79623,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,80323,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,81823,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,83573,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,84806,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,85927,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,87997,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,89742,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.9,89842,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.89,91324,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.89,92124,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.9,92229,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.9,93309,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.89,93409,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.89,93609,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,93920,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,95720,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,96020,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.91,97120,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.89,111320,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.89,111790,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.88,112117,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.89,112522,2025-08-15T17:37:00Z
179.85,179.91,179.84,179.88,113562,2025-08-15T17:37:00Z
179.85,179.92,179.84,179.92,116761,2025-08-15T17:37:00Z
179.85,179.93,179.84,179.93,130485,2025-08-15T17:37:00Z
179.85,179.93,179.84,179.93,131385,2025-08-15T17:37:00Z
179.85,179.94,179.84,179.94,135054,2025-08-15T17:37:00Z
179.85,179.94,179.84,179.94,135704,2025-08-15T17:37:00Z
179.85,179.95,179.84,179.94,141450,2025-08-15T17:37:00Z
179.85,179.95,179.84,179.93,146570,2025-08-15T17:37:00Z
179.85,179.95,179.84,179.95,147550,2025-08-15T17:37:00Z
179.85,179.96,179.84,179.96,152917,2025-08-15T17:37:00Z
179.85,179.96,179.84,179.94,154017,2025-08-15T17:37:00Z
179.85,179.96,179.84,179.94,155417,2025-08-15T17:37:00Z
179.85,179.96,179.84,179.95,156942,2025-08-15T17:37:00Z
179.85,179.96,179.84,179.94,157928,2025-08-15T17:37:00Z
179.93,179.93,179.93,179.93,100,2025-08-15T17:38:00Z
179.93,179.93,179.92,179.92,2351,2025-08-15T17:38:00Z
179.93,179.93,179.92,179.93,3551,2025-08-15T17:38:00Z
179.93,179.93,179.92,179.93,4451,2025-08-15T17:38:00Z
179.93,179.93,179.92,179.92,8351,2025-08-15T17:38:00Z
179.93,179.93,179.92,179.93,10254,2025-08-15T17:38:00Z
179.93,179.93,179.92,179.93,10554,2025-08-15T17:38:00Z
179.93,179.93,179.92,179.93,10854,2025-08-15T17:38:00Z
179.93,179.93,179.92,179.92,11904,2025-08-15T17:38:00Z
179.93,179.93,179.9,179.91,12759,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.89,16044,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.89,17044,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,17144,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,19937,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.89,20737,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.89,21037,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,21947,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,22347,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.89,24469,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,24669,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.91,24885,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,26099,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,26599,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,26999,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.89,27709,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,27929,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,28409,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.89,28733,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.9,29333,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.91,32056,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.92,32306,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.92,32906,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.93,40546,2025-08-15T17:38:00Z
179.93,179.93,179.89,179.92,41031,2025-08-15T17:38:00Z
179.93,179.94,179.89,179.94,43513,2025-08-15T17:38:00Z
179.93,179.94,179.89,179.93,45013,2025-08-15T17:38:00Z
179.93,179.94,179.89,179.93,45463,2025-08-15T17:38:00Z
179.93,179.94,179.89,179.92,48279,2025-08-15T17:38:00Z
179.93,179.94,179.89,179.92,50069,2025-08-15T17:38:00Z
179.93,179.94,179.89,179.91,52339,2025-08-15T17:38:00Z
179.93,179.94,179.89,179.91,52439,2025-08-15T17:38:00Z
179.93,179.94,179.89,179.91,52539,2025-08-15T17:38:00Z
179.93,179.94,179.89,179.91,53039,2025-08-15T17:38:00Z
179.91,179.91,179.91,179.91,200,2025-08-15T17:39:00Z
179.91,179.91,179.91,179.91,910,2025-08-15T17:39:00Z
179.91,179.92,179.91,179.92,8348,2025-08-15T17:39:00Z
179.91,179.92,179.91,179.91,10422,2025-08-15T17:39:00Z
179.91,179.92,179.91,179.91,10922,2025-08-15T17:39:00Z
179.91,179.92,179.9,179.9,18530,2025-08-15T17:39:00Z
179.91,179.92,179.88,179.88,21142,2025-08-15T17:39:00Z
179.91,179.92,179.88,179.88,22189,2025-08-15T17:39:00Z
179.91,179.92,179.88,179.88,23589,2025-08-15T17:39:00Z
179.91,179.92,179.86,179.86,25442,2025-08-15T17:39:00Z
179.91,179.92,179.86,179.87,28342,2025-08-15T17:39:00Z
179.91,179.92,179.86,179.86,29342,2025-08-15T17:39:00Z
179.91,179.92,179.86,179.86,30913,2025-08-15T17:39:00Z
179.91,179.92,179.86,179.86,31713,2025-08-15T17:39:00Z
179.91,179.92,179.85,179.86,32492,2025-08-15T17:39:00Z
179.91,179.92,179.85,179.86,33492,2025-08-15T17:39:00Z
179.91,179.92,179.85,179.85,33792,2025-08-15T17:39:00Z
179.91,179.92,179.85,179.86,35192,2025-08-15T17:39:00Z
179.91,179.92,179.85,179.85,36324,2025-08-15T17:39:00Z
179.91,179.92,179.85,179.85,36624,2025-08-15T17:39:00Z
179.91,179.92,179.85,179.85,36924,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.84,43014,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.83,43826,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.84,62212,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.84,64593,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.84,65593,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.84,72185,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.84,72485,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.84,73773,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.85,74390,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.85,75190,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.84,77597,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.85,78097,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.85,78597,2025-08-15T17:39:00Z
179.91,179.92,179.83,179.83,83601,2025-08-15T17:39:00Z
179.91,179.92,179.82,179.83,84301,2025-08-15T17:39:00Z
179.91,179.92,179.81,179.81,86846,2025-08-15T17:39:00Z
179.91,179.92,179.81,179.82,86946,2025-08-15T17:39:00Z
179.91,179.92,179.81,179.82,87046,2025-08-15T17:39:00Z
179.91,179.92,179.81,179.82,87498,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.81,100169,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.81,102839,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.81,103319,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.82,103919,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.82,104543,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.81,106243,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.83,109339,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.83,110765,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.82,112665,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.85,114860,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.85,116360,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.85,117550,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.87,119160,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.87,120794,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.87,121044,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.84,122608,2025-08-15T17:39:00Z
179.91,179.92,179.79,179.85,123408,2025-08-15T17:39:00Z
179.84,179.84,179.84,179.84,100,2025-08-15T17:40:00Z
179.84,179.85,179.84,179.85,200,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.86,1490,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.85,1590,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.85,2690,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.84,3790,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.84,3990,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.85,4801,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.85,4901,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.85,6101,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.84,6201,2025-08-15T17:40:00Z
179.84,179.86,179.84,179.84,7250,2025-08-15T17:40:00Z
179.84,179.86,179.83,179.84,8450,2025-08-15T17:40:00Z
179.84,179.86,179.83,179.84,8950,2025-08-15T17:40:00Z
179.84,179.86,179.83,179.83,10047,2025-08-15T17:40:00Z
179.84,179.86,179.82,179.83,10347,2025-08-15T17:40:00Z
179.84,179.86,179.82,179.83,11447,2025-08-15T17:40:00Z
179.84,179.86,179.82,179.83,12097,2025-08-15T17:40:00Z
179.84,179.86,179.82,179.82,15197,2025-08-15T17:40:00Z
179.84,179.86,179.82,179.82,15697,2025-08-15T17:40:00Z
179.84,179.86,179.82,179.82,16408,2025-08-15T17:40:00Z
179.84,179.86,179.82,179.82,17458,2025-08-15T17:40:00Z
179.84,179.86,179.81,179.81,38331,2025-08-15T17:40:00Z
179.84,179.86,179.8,179.81,42247,2025-08-15T17:40:00Z
179.84,179.86,179.8,179.81,42547,2025-08-15T17:40:00Z
179.84,179.86,179.8,179.8,50698,2025-08-15T17:40:00Z
179.84,179.86,179.8,179.81,51918,2025-08-15T17:40:00Z
179.84,179.86,179.79,179.79,60238,2025-08-15T17:40:00Z
179.84,179.86,179.79,179.8,69928,2025-08-15T17:40:00Z
179.84,179.86,179.79,179.81,71666,2025-08-15T17:40:00Z
179.84,179.86,179.79,179.8,74066,2025-08-15T17:40:00Z
179.84,179.86,179.79,179.81,74166,2025-08-15T17:40:00Z
179.84,179.86,179.79,179.8,77040,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.8,92364,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.8,93064,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.79,93894,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.79,96349,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.82,100699,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,102420,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,103955,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,104355,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,117704,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.85,118704,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.85,137035,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,138854,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,139154,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,143454,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,144564,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,144664,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,145097,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.83,145597,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.82,147088,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.82,147788,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.84,148398,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.81,150703,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.82,150803,2025-08-15T17:40:00Z
179.84,179.86,179.78,179.83,151703,2025-08-15T17:40:00Z
179.82,179.82,179.82,179.82,100,2025-08-15T17:41:00Z
179.82,179.85,179.82,179.85,8626,2025-08-15T17:41:00Z
179.82,179.86,179.82,179.86,14537,2025-08-15T17:41:00Z
179.82,179.86,179.82,179.83,19598,2025-08-15T17:41:00Z
179.82,179.86,179.82,179.82,21973,2025-08-15T17:41:00Z
179.82,179.86,179.82,179.84,26383,2025-08-15T17:41:00Z
179.82,179.86,179.82,179.85,29283,2025-08-15T17:41:00Z
179.82,179.86,179.82,179.85,29983,2025-08-15T17:41:00Z
179.82,179.86,179.82,179.86,32135,2025-08-15T17:41:00Z
179.82,179.86,179.82,179.85,42189,2025-08-15T17:41:00Z
179.82,179.86,179.82,179.85,43089,2025-08-15T17:41:00Z
179.82,179.87,179.82,179.87,45084,2025-08-15T17:41:00Z
179.82,179.87,179.82,179.87,45284,2025-08-15T17:41:00Z
179.82,179.87,179.82,179.86,47252,2025-08-15T17:41:00Z
179.82,179.88,179.82,179.88,47752,2025-08-15T17:41:00Z
179.82,179.88,179.82,179.88,49552,2025-08-15T17:41:00Z
179.82,179.89,179.82,179.89,51130,2025-08-15T17:41:00Z
179.82,179.9,179.82,179.88,61115,2025-08-15T17:41:00Z
179.82,179.9,179.82,179.89,62536,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.89,64518,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,65868,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.89,76468,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,79420,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.91,80334,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.91,80789,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.91,86339,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,89615,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,90915,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,91415,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.89,92228,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.89,92328,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,103188,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,110044,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,112155,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,112508,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.89,114108,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.87,115731,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.89,116201,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.89,117751,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.88,120241,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.89,120361,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,121072,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.88,121172,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.89,122337,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,124704,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.91,126458,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,133401,2025-08-15T17:41:00Z
179.82,179.91,179.82,179.9,133501,2025-08-15T17:41:00Z
179.82,179.93,179.82,179.92,150104,2025-08-15T17:41:00Z
179.82,179.93,179.82,179.92,151324,2025-08-15T17:41:00Z
179.82,179.93,179.82,179.91,152334,2025-08-15T17:41:00Z
179.82,179.93,179.82,179.93,154364,2025-08-15T17:41:00Z
179.82,179.93,179.82,179.93,155364,2025-08-15T17:41:00Z
179.82,179.93,179.82,179.92,156308,2025-08-15T17:41:00Z
179.82,179.93,179.82,179.93,158100,2025-08-15T17:41:00Z
179.94,179.94,179.94,179.94,100,2025-08-15T17:42:00Z
179.94,179.94,179.93,179.93,2490,2025-08-15T17:42:00Z
179.94,179.94,179.93,179.93,3650,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.92,8224,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.93,10174,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.93,11237,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.94,15034,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.93,17415,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.93,19555,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.92,21555,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.92,22922,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.93,23222,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.92,24345,2025-08-15T17:42:00Z
179.94,179.94,179.92,179.93,24645,2025-08-15T17:42:00Z
179.94,179.94,179.91,179.91,31005,2025-08-15T17:42:00Z
179.94,179.94,179.91,179.92,32005,2025-08-15T17:42:00Z
179.94,179.94,179.91,179.92,32862,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.95,36473,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.94,38784,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.94,39309,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.92,40109,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.94,41846,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.93,42346,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.93,43912,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.93,44891,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.93,45591,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.93,45691,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.94,46286,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.92,46597,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.92,46898,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.92,47198,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.92,48198,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.91,49635,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.91,50265,2025-08-15T17:42:00Z
179.94,179.95,179.91,179.92,51781,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.9,53670,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.91,53970,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.91,55515,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.92,57127,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.93,62439,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.94,63039,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.94,64079,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.94,68755,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.93,68965,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.93,69285,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.93,69385,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.93,69485,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.92,70224,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.93,70424,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.93,70524,2025-08-15T17:42:00Z
179.94,179.95,179.9,179.92,73535,2025-08-15T17:42:00Z
179.91,179.91,179.91,179.91,4326,2025-08-15T17:43:00Z
179.91,179.92,179.9,179.92,10363,2025-08-15T17:43:00Z
179.91,179.92,179.9,179.91,10863,2025-08-15T17:43:00Z
179.91,179.92,179.9,179.92,12004,2025-08-15T17:43:00Z
179.91,179.93,179.9,179.93,13504,2025-08-15T17:43:00Z
179.91,179.93,179.9,179.93,14204,2025-08-15T17:43:00Z
179.91,179.94,179.9,179.94,15619,2025-08-15T17:43:00Z
179.91,179.94,179.9,179.94,18717,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.95,19638,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.94,20628,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.95,21833,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.94,22195,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.95,23195,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.95,25060,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.94,28810,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.94,33461,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.93,34788,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.93,36458,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.92,36926,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.92,38126,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.92,38320,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.93,43233,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.94,43779,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.92,46544,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.91,47143,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.91,49832,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.91,50682,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.9,62814,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.9,62914,2025-08-15T17:43:00Z
179.91,179.95,179.9,179.91,63150,2025-08-15T17:43:00Z
179.91,179.95,179.89,179.89,87402,2025-08-15T17:43:00Z
179.91,179.95,179.88,179.88,91679,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.87,92279,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.88,93758,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.88,95158,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.89,97114,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.88,99408,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.88,99802,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.89,101102,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.89,101782,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.9,104742,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.9,105162,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.9,106862,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.88,107382,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.88,107798,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.89,108398,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.89,115058,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.89,115358,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.91,117058,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.91,118743,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.93,118876,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.92,120306,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.91,120781,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.89,127307,2025-08-15T17:43:00Z
179.91,179.95,179.87,179.91,129714,2025-08-15T17:43:00Z
179.9,179.9,179.9,179.9,400,2025-08-15T17:44:00Z
179.9,179.9,179.88,179.88,2220,2025-08-15T17:44:00Z
179.9,179.9,179.88,179.89,10725,2025-08-15T17:44:00Z
179.9,179.9,179.88,179.89,11935,2025-08-15T17:44:00Z
179.9,179.9,179.88,179.89,12235,2025-08-15T17:44:00Z
