open,high,low,close,totalvolume,timestamp
177.14,177.14,177.08,177.12,36256,2025-08-22T16:22:00Z
177.14,177.14,177.08,177.14,41192,2025-08-22T16:22:00Z
177.14,177.16,177.08,177.15,45239,2025-08-22T16:22:00Z
177.14,177.16,177.08,177.16,47939,2025-08-22T16:22:00Z
177.14,177.16,177.08,177.14,49534,2025-08-22T16:22:00Z
177.14,177.16,177.08,177.13,50344,2025-08-22T16:22:00Z
177.14,177.16,177.08,177.15,55460,2025-08-22T16:22:00Z
177.14,177.16,177.08,177.15,57310,2025-08-22T16:22:00Z
177.14,177.16,177.08,177.16,57596,2025-08-22T16:22:00Z
177.14,177.17,177.08,177.17,58354,2025-08-22T16:22:00Z
177.14,177.18,177.08,177.17,65864,2025-08-22T16:22:00Z
177.14,177.18,177.08,177.18,68564,2025-08-22T16:22:00Z
177.14,177.18,177.08,177.17,69514,2025-08-22T16:22:00Z
177.14,177.18,177.08,177.17,72641,2025-08-22T16:22:00Z
177.14,177.2,177.08,177.2,98599,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.21,101399,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.2,104063,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.2,106681,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.2,114377,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.19,121146,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.16,137444,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.16,146489,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.15,149060,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.15,150348,2025-08-22T16:22:00Z
177.14,177.21,177.08,177.18,157614,2025-08-22T16:22:00Z
177.14,177.22,177.08,177.19,167766,2025-08-22T16:22:00Z
177.14,177.22,177.08,177.2,168866,2025-08-22T16:22:00Z
177.14,177.22,177.08,177.21,170066,2025-08-22T16:22:00Z
177.14,177.22,177.08,177.2,173816,2025-08-22T16:22:00Z
177.14,177.22,177.08,177.19,181666,2025-08-22T16:22:00Z
177.14,177.22,177.08,177.2,183924,2025-08-22T16:22:00Z
177.14,177.23,177.08,177.23,186794,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.23,189415,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,191797,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,192397,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,197089,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,198194,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.23,200279,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.23,201229,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.23,203484,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,214117,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.23,215317,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,217248,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,219414,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,219514,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,222470,2025-08-22T16:22:00Z
177.14,177.24,177.08,177.22,226602,2025-08-22T16:22:00Z
177.22,177.22,177.22,177.22,7000,2025-08-22T16:23:00Z
177.22,177.22,177.19,177.19,14751,2025-08-22T16:23:00Z
177.22,177.23,177.19,177.23,19112,2025-08-22T16:23:00Z
177.22,177.23,177.19,177.23,19712,2025-08-22T16:23:00Z
177.22,177.23,177.19,177.23,22368,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.22,28307,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.21,30754,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.2,37254,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.2,39104,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.21,41937,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.21,47157,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.2,48607,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.2,53488,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.21,56087,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.22,57806,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.22,59568,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.19,63283,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.19,63903,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.19,68408,2025-08-22T16:23:00Z
177.22,177.24,177.19,177.19,69925,2025-08-22T16:23:00Z
177.22,177.24,177.18,177.21,73767,2025-08-22T16:23:00Z
177.22,177.24,177.18,177.2,86932,2025-08-22T16:23:00Z
177.22,177.24,177.17,177.17,108034,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.17,112575,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.17,114945,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.18,119002,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.2,126922,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.19,127422,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.21,129972,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.18,134690,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.19,136998,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.19,138485,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.2,140144,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.21,150144,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.2,153314,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.21,154114,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.2,162535,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.2,165654,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.19,173800,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.17,176360,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.17,177430,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.18,181130,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.19,181530,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.21,182130,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.21,193366,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.23,199644,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.23,203175,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.2,208070,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.24,211706,2025-08-22T16:23:00Z
177.22,177.24,177.16,177.23,212118,2025-08-22T16:23:00Z
177.22,177.25,177.16,177.25,215439,2025-08-22T16:23:00Z
177.22,177.28,177.16,177.28,262085,2025-08-22T16:23:00Z
177.22,177.28,177.16,177.28,265285,2025-08-22T16:23:00Z
177.22,177.29,177.16,177.29,276534,2025-08-22T16:23:00Z
177.22,177.29,177.16,177.29,280011,2025-08-22T16:23:00Z
177.22,177.3,177.16,177.29,283857,2025-08-22T16:23:00Z
177.22,177.3,177.16,177.3,286274,2025-08-22T16:23:00Z
177.22,177.33,177.16,177.33,293023,2025-08-22T16:23:00Z
177.22,177.33,177.16,177.32,307528,2025-08-22T16:23:00Z
177.31,177.31,177.31,177.31,100,2025-08-22T16:24:00Z
177.31,177.31,177.29,177.3,5903,2025-08-22T16:24:00Z
177.31,177.31,177.29,177.3,11256,2025-08-22T16:24:00Z
177.31,177.31,177.29,177.3,23406,2025-08-22T16:24:00Z
177.31,177.31,177.29,177.3,25080,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.32,28335,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.3,36286,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.31,41326,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.31,44932,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.32,46144,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.31,49402,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.31,50426,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.31,55136,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.29,61191,2025-08-22T16:24:00Z
177.31,177.32,177.29,177.3,62851,2025-08-22T16:24:00Z
177.31,177.32,177.28,177.29,64173,2025-08-22T16:24:00Z
177.31,177.32,177.28,177.29,71824,2025-08-22T16:24:00Z
177.31,177.32,177.28,177.29,73424,2025-08-22T16:24:00Z
177.31,177.32,177.28,177.3,75112,2025-08-22T16:24:00Z
177.31,177.32,177.28,177.3,77487,2025-08-22T16:24:00Z
177.31,177.32,177.28,177.3,81074,2025-08-22T16:24:00Z
177.31,177.32,177.28,177.29,83584,2025-08-22T16:24:00Z
177.31,177.32,177.28,177.29,86879,2025-08-22T16:24:00Z
177.31,177.32,177.28,177.29,91269,2025-08-22T16:24:00Z
177.31,177.32,177.27,177.28,96851,2025-08-22T16:24:00Z
177.31,177.32,177.27,177.27,98951,2025-08-22T16:24:00Z
177.31,177.32,177.27,177.32,103335,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.32,106694,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.32,108019,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.31,110241,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.31,114035,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.31,115770,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.31,118260,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.3,119099,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.3,119874,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.31,121474,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.29,125274,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.31,128834,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.31,133815,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.3,134515,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.28,138463,2025-08-22T16:24:00Z
177.31,177.33,177.27,177.3,143832,2025-08-22T16:24:00Z
177.31,177.33,177.25,177.26,150626,2025-08-22T16:24:00Z
177.31,177.33,177.25,177.27,155103,2025-08-22T16:24:00Z
177.31,177.33,177.25,177.26,158573,2025-08-22T16:24:00Z
177.31,177.33,177.25,177.26,159557,2025-08-22T16:24:00Z
177.31,177.33,177.25,177.26,161193,2025-08-22T16:24:00Z
177.31,177.33,177.23,177.25,169620,2025-08-22T16:24:00Z
177.31,177.33,177.23,177.25,172860,2025-08-22T16:24:00Z
177.31,177.33,177.23,177.25,175042,2025-08-22T16:24:00Z
177.31,177.33,177.23,177.24,177889,2025-08-22T16:24:00Z
177.31,177.33,177.23,177.25,179899,2025-08-22T16:24:00Z
177.31,177.33,177.23,177.25,180239,2025-08-22T16:24:00Z
177.31,177.33,177.23,177.24,181339,2025-08-22T16:24:00Z
177.31,177.33,177.23,177.23,187272,2025-08-22T16:24:00Z
177.31,177.33,177.22,177.23,195241,2025-08-22T16:24:00Z
177.31,177.33,177.22,177.23,197781,2025-08-22T16:24:00Z
177.31,177.33,177.22,177.24,200231,2025-08-22T16:24:00Z
177.31,177.33,177.22,177.23,202081,2025-08-22T16:24:00Z
177.31,177.33,177.22,177.24,204621,2025-08-22T16:24:00Z
177.24,177.24,177.24,177.24,500,2025-08-22T16:25:00Z
177.24,177.24,177.23,177.23,2200,2025-08-22T16:25:00Z
177.24,177.24,177.23,177.24,3700,2025-08-22T16:25:00Z
177.24,177.24,177.23,177.24,5750,2025-08-22T16:25:00Z
177.24,177.24,177.23,177.24,7450,2025-08-22T16:25:00Z
177.24,177.24,177.23,177.23,11251,2025-08-22T16:25:00Z
177.24,177.24,177.22,177.22,13336,2025-08-22T16:25:00Z
177.24,177.24,177.22,177.22,16069,2025-08-22T16:25:00Z
177.24,177.25,177.22,177.24,21704,2025-08-22T16:25:00Z
177.24,177.25,177.22,177.25,23267,2025-08-22T16:25:00Z
177.24,177.28,177.22,177.27,29136,2025-08-22T16:25:00Z
177.24,177.28,177.22,177.24,31636,2025-08-22T16:25:00Z
177.24,177.28,177.22,177.22,33615,2025-08-22T16:25:00Z
177.24,177.28,177.21,177.23,38804,2025-08-22T16:25:00Z
177.24,177.28,177.21,177.23,39804,2025-08-22T16:25:00Z
177.24,177.28,177.21,177.22,40129,2025-08-22T16:25:00Z
177.24,177.28,177.21,177.21,41970,2025-08-22T16:25:00Z
177.24,177.28,177.19,177.2,46055,2025-08-22T16:25:00Z
177.24,177.28,177.17,177.19,53361,2025-08-22T16:25:00Z
177.24,177.28,177.16,177.16,59015,2025-08-22T16:25:00Z
177.24,177.28,177.14,177.14,66768,2025-08-22T16:25:00Z
177.24,177.28,177.14,177.14,71541,2025-08-22T16:25:00Z
177.24,177.28,177.14,177.14,76369,2025-08-22T16:25:00Z
177.24,177.28,177.13,177.14,78369,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.14,82993,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.14,85246,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.17,93169,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.21,95159,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.19,98013,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,103113,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,108734,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,110546,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.23,113746,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.23,116646,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.23,117844,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,120797,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,122297,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,127407,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.19,129407,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.21,131587,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.21,134800,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,135665,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,135803,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.19,137703,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.18,137951,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.19,139451,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,139730,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,141480,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.2,142515,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.19,149453,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.19,152153,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.18,153153,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.18,157133,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.18,159633,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.16,165172,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.15,167726,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.15,169376,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.15,170518,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.16,172618,2025-08-22T16:25:00Z
177.24,177.28,177.12,177.16,172818,2025-08-22T16:25:00Z
177.15,177.15,177.15,177.15,100,2025-08-22T16:26:00Z
177.15,177.17,177.15,177.17,1550,2025-08-22T16:26:00Z
177.15,177.17,177.15,177.15,3528,2025-08-22T16:26:00Z
177.15,177.17,177.14,177.14,8490,2025-08-22T16:26:00Z
177.15,177.17,177.14,177.16,10314,2025-08-22T16:26:00Z
177.15,177.17,177.14,177.16,13980,2025-08-22T16:26:00Z
177.15,177.17,177.14,177.16,17709,2025-08-22T16:26:00Z
177.15,177.17,177.14,177.16,19309,2025-08-22T16:26:00Z
177.15,177.17,177.14,177.14,21961,2025-08-22T16:26:00Z
177.15,177.17,177.14,177.15,24381,2025-08-22T16:26:00Z
177.15,177.17,177.11,177.11,41077,2025-08-22T16:26:00Z
177.15,177.17,177.11,177.12,49383,2025-08-22T16:26:00Z
177.15,177.17,177.11,177.14,50595,2025-08-22T16:26:00Z
177.15,177.17,177.11,177.13,51205,2025-08-22T16:26:00Z
177.15,177.17,177.1,177.11,53675,2025-08-22T16:26:00Z
177.15,177.17,177.09,177.09,56379,2025-08-22T16:26:00Z
177.15,177.17,177.04,177.04,71962,2025-08-22T16:26:00Z
177.15,177.17,177.01,177.01,93363,2025-08-22T16:26:00Z
177.15,177.17,177.0,177.01,108771,2025-08-22T16:26:00Z
177.15,177.17,177.0,177.02,119023,2025-08-22T16:26:00Z
177.15,177.17,177.0,177.02,123514,2025-08-22T16:26:00Z
177.15,177.17,177.0,177.03,146834,2025-08-22T16:26:00Z
177.15,177.17,177.0,177.03,153268,2025-08-22T16:26:00Z
177.15,177.17,176.99,176.99,162373,2025-08-22T16:26:00Z
177.15,177.17,176.95,176.95,169039,2025-08-22T16:26:00Z
177.15,177.17,176.94,176.96,181089,2025-08-22T16:26:00Z
177.15,177.17,176.94,176.95,184949,2025-08-22T16:26:00Z
177.15,177.17,176.94,176.95,192569,2025-08-22T16:26:00Z
177.15,177.17,176.94,176.95,195756,2025-08-22T16:26:00Z
177.15,177.17,176.94,176.95,197664,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.93,204297,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.95,211464,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.94,212264,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.94,213689,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.95,217030,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.95,225614,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.95,226464,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.93,228059,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.98,234042,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.99,237025,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.0,247185,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.0,251801,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.98,254870,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.98,257170,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.99,258918,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.99,261844,2025-08-22T16:26:00Z
177.15,177.17,176.93,176.99,263289,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.02,267190,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.06,276215,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.04,282007,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.04,291643,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.05,292693,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.04,293913,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.04,294853,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.05,296288,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.04,297838,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.04,298838,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.04,300550,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.03,305886,2025-08-22T16:26:00Z
177.15,177.17,176.93,177.02,307186,2025-08-22T16:26:00Z
177.02,177.02,177.02,177.02,126,2025-08-22T16:27:00Z
177.02,177.04,177.02,177.04,2704,2025-08-22T16:27:00Z
177.02,177.04,177.02,177.03,6180,2025-08-22T16:27:00Z
177.02,177.04,177.02,177.04,8340,2025-08-22T16:27:00Z
177.02,177.04,177.02,177.04,8640,2025-08-22T16:27:00Z
177.02,177.05,177.02,177.05,11816,2025-08-22T16:27:00Z
177.02,177.07,177.02,177.07,15166,2025-08-22T16:27:00Z
177.02,177.07,177.02,177.03,17520,2025-08-22T16:27:00Z
177.02,177.07,177.02,177.02,23838,2025-08-22T16:27:00Z
177.02,177.07,177.02,177.02,23938,2025-08-22T16:27:00Z
177.02,177.07,177.01,177.03,25448,2025-08-22T16:27:00Z
177.02,177.07,177.01,177.06,28283,2025-08-22T16:27:00Z
177.02,177.07,177.01,177.07,28383,2025-08-22T16:27:00Z
177.02,177.07,177.01,177.05,31883,2025-08-22T16:27:00Z
177.02,177.07,177.01,177.03,33803,2025-08-22T16:27:00Z
177.02,177.07,177.01,177.05,42703,2025-08-22T16:27:00Z
177.02,177.07,177.01,177.02,44842,2025-08-22T16:27:00Z
177.02,177.07,177.01,177.02,46696,2025-08-22T16:27:00Z
177.02,177.07,176.99,176.99,50626,2025-08-22T16:27:00Z
177.02,177.07,176.99,176.99,51526,2025-08-22T16:27:00Z
177.02,177.07,176.97,176.99,57101,2025-08-22T16:27:00Z
177.02,177.07,176.97,176.98,57901,2025-08-22T16:27:00Z
177.02,177.07,176.97,176.99,59629,2025-08-22T16:27:00Z
177.02,177.07,176.97,176.99,63753,2025-08-22T16:27:00Z
177.02,177.07,176.96,176.97,71371,2025-08-22T16:27:00Z
177.02,177.07,176.95,176.96,74924,2025-08-22T16:27:00Z
177.02,177.07,176.95,176.97,77292,2025-08-22T16:27:00Z
177.02,177.07,176.95,176.98,81742,2025-08-22T16:27:00Z
177.02,177.07,176.95,176.97,83582,2025-08-22T16:27:00Z
177.02,177.07,176.95,176.95,85302,2025-08-22T16:27:00Z
177.02,177.07,176.94,176.94,87189,2025-08-22T16:27:00Z
177.02,177.07,176.94,176.94,90495,2025-08-22T16:27:00Z
177.02,177.07,176.93,176.95,94757,2025-08-22T16:27:00Z
177.02,177.07,176.93,176.94,97027,2025-08-22T16:27:00Z
177.02,177.07,176.92,176.92,100357,2025-08-22T16:27:00Z
177.02,177.07,176.92,176.95,102267,2025-08-22T16:27:00Z
177.02,177.07,176.92,176.93,103824,2025-08-22T16:27:00Z
177.02,177.07,176.92,176.93,106631,2025-08-22T16:27:00Z
177.02,177.07,176.92,176.93,111484,2025-08-22T16:27:00Z
177.02,177.07,176.92,176.93,113944,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.92,119889,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.92,123748,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.91,130603,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.92,131730,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.91,132748,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.9,136510,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.92,140496,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.92,141596,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.93,143246,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.93,144789,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.94,147089,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.94,147925,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.93,151129,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.93,152940,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.93,154572,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.94,157514,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.96,161131,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.94,162442,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.93,163942,2025-08-22T16:27:00Z
177.02,177.07,176.9,176.93,165574,2025-08-22T16:27:00Z
176.93,176.93,176.93,176.93,100,2025-08-22T16:28:00Z
176.93,176.94,176.93,176.94,1196,2025-08-22T16:28:00Z
176.93,176.94,176.93,176.93,2832,2025-08-22T16:28:00Z
176.93,176.94,176.93,176.94,5995,2025-08-22T16:28:00Z
176.93,176.94,176.92,176.93,7595,2025-08-22T16:28:00Z
176.93,176.94,176.92,176.93,10173,2025-08-22T16:28:00Z
176.93,176.94,176.92,176.93,10923,2025-08-22T16:28:00Z
176.93,176.94,176.92,176.92,12623,2025-08-22T16:28:00Z
176.93,176.94,176.91,176.92,17118,2025-08-22T16:28:00Z
176.93,176.95,176.91,176.95,23792,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.98,28882,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.97,40457,2025-08-22T16:28:00Z
176.93,177.0,176.91,177.0,42179,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.99,44007,2025-08-22T16:28:00Z
176.93,177.0,176.91,177.0,48577,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.98,55000,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.96,56900,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.95,60902,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.96,62017,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.95,63495,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.94,68983,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.93,69983,2025-08-22T16:28:00Z
176.93,177.0,176.91,176.93,70823,2025-08-22T16:28:00Z
176.93,177.0,176.9,176.91,84744,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.9,89444,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.9,94957,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.91,101061,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.91,109056,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.9,110856,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.91,114918,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.91,117358,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.89,124729,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.89,126601,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.9,128113,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.92,132821,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.91,140933,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.92,141333,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.93,145743,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.93,146043,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.91,147788,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.94,150905,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.93,152805,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.92,153515,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.91,157755,2025-08-22T16:28:00Z
176.93,177.0,176.89,176.9,160040,2025-08-22T16:28:00Z
176.93,177.0,176.88,176.9,172329,2025-08-22T16:28:00Z
176.93,177.0,176.88,176.88,174045,2025-08-22T16:28:00Z
