open,high,low,close,totalvolume,timestamp
345.51,345.86,345.41,345.72,88328,2025-08-29T14:54:00Z
345.51,345.86,345.41,345.78,89478,2025-08-29T14:54:00Z
345.51,345.86,345.41,345.77,90528,2025-08-29T14:54:00Z
345.51,345.86,345.41,345.61,93553,2025-08-29T14:54:00Z
345.51,345.86,345.41,345.56,94443,2025-08-29T14:54:00Z
345.51,345.86,345.41,345.53,95448,2025-08-29T14:54:00Z
345.51,345.86,345.41,345.56,95998,2025-08-29T14:54:00Z
345.51,345.86,345.41,345.45,97328,2025-08-29T14:54:00Z
345.51,345.86,345.4,345.46,98628,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.31,104677,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.46,106837,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.44,108587,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.56,111337,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.61,112369,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.57,113095,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.64,113787,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.62,114398,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.63,114498,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.66,115888,2025-08-29T14:54:00Z
345.51,345.86,345.31,345.71,126431,2025-08-29T14:54:00Z
345.51,345.87,345.31,345.75,129763,2025-08-29T14:54:00Z
345.51,345.87,345.31,345.69,132863,2025-08-29T14:54:00Z
345.51,345.87,345.31,345.75,135213,2025-08-29T14:54:00Z
345.51,345.87,345.31,345.75,137151,2025-08-29T14:54:00Z
345.51,345.87,345.31,345.76,140243,2025-08-29T14:54:00Z
345.51,345.9,345.31,345.9,141243,2025-08-29T14:54:00Z
345.51,345.95,345.31,345.94,145627,2025-08-29T14:54:00Z
345.93,345.93,345.93,345.93,299,2025-08-29T14:55:00Z
345.93,346.18,345.84,346.1,31316,2025-08-29T14:55:00Z
345.93,346.18,345.84,345.88,34449,2025-08-29T14:55:00Z
345.93,346.18,345.84,345.98,39639,2025-08-29T14:55:00Z
345.93,346.18,345.84,345.99,40639,2025-08-29T14:55:00Z
345.93,346.18,345.84,345.91,43883,2025-08-29T14:55:00Z
345.93,346.18,345.84,345.92,49046,2025-08-29T14:55:00Z
345.93,346.18,345.84,345.88,52745,2025-08-29T14:55:00Z
345.93,346.18,345.84,345.91,55645,2025-08-29T14:55:00Z
345.93,346.18,345.81,345.92,58785,2025-08-29T14:55:00Z
345.93,346.18,345.81,345.92,63085,2025-08-29T14:55:00Z
345.93,346.18,345.81,345.84,64835,2025-08-29T14:55:00Z
345.93,346.18,345.8,345.8,66069,2025-08-29T14:55:00Z
345.93,346.18,345.8,345.84,68534,2025-08-29T14:55:00Z
345.93,346.18,345.8,345.8,69134,2025-08-29T14:55:00Z
345.93,346.18,345.8,345.92,70895,2025-08-29T14:55:00Z
345.93,346.18,345.8,345.91,71713,2025-08-29T14:55:00Z
345.93,346.18,345.8,345.88,77613,2025-08-29T14:55:00Z
345.93,346.18,345.8,345.88,78123,2025-08-29T14:55:00Z
345.93,346.18,345.8,345.85,79808,2025-08-29T14:55:00Z
345.93,346.18,345.6,345.64,82785,2025-08-29T14:55:00Z
345.93,346.18,345.37,345.44,88049,2025-08-29T14:55:00Z
345.93,346.18,345.3,345.32,90289,2025-08-29T14:55:00Z
345.93,346.18,345.25,345.32,93327,2025-08-29T14:55:00Z
345.93,346.18,345.25,345.36,97307,2025-08-29T14:55:00Z
345.93,346.18,345.09,345.19,111422,2025-08-29T14:55:00Z
345.93,346.18,345.09,345.25,114672,2025-08-29T14:55:00Z
345.93,346.18,345.09,345.26,116122,2025-08-29T14:55:00Z
345.93,346.18,345.09,345.23,119623,2025-08-29T14:55:00Z
345.93,346.18,345.09,345.24,120523,2025-08-29T14:55:00Z
345.93,346.18,345.09,345.13,121765,2025-08-29T14:55:00Z
345.93,346.18,345.09,345.19,123455,2025-08-29T14:55:00Z
345.93,346.18,344.96,345.04,135091,2025-08-29T14:55:00Z
345.93,346.18,344.96,345.01,137225,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.97,138625,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.0,144349,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.0,146018,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.06,149133,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.06,151788,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.0,151988,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.01,152388,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.95,153005,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.92,154215,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.92,154965,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.93,156780,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.96,161885,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.99,163265,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.03,164378,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.01,164878,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.05,167128,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.07,167693,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.05,168093,2025-08-29T14:55:00Z
345.93,346.18,344.85,345.07,170293,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.98,171843,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.88,174443,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.92,177026,2025-08-29T14:55:00Z
345.93,346.18,344.85,344.91,178326,2025-08-29T14:55:00Z
345.93,346.18,344.76,344.79,191811,2025-08-29T14:55:00Z
345.93,346.18,344.6,344.69,201544,2025-08-29T14:55:00Z
345.93,346.18,344.6,344.65,205993,2025-08-29T14:55:00Z
344.76,344.76,344.76,344.76,100,2025-08-29T14:56:00Z
344.76,344.82,344.74,344.79,2599,2025-08-29T14:56:00Z
344.76,344.84,344.74,344.81,5723,2025-08-29T14:56:00Z
344.76,344.84,344.74,344.82,7473,2025-08-29T14:56:00Z
344.76,344.88,344.74,344.82,9923,2025-08-29T14:56:00Z
344.76,344.88,344.74,344.79,10523,2025-08-29T14:56:00Z
344.76,344.88,344.74,344.85,13452,2025-08-29T14:56:00Z
344.76,344.88,344.74,344.84,13830,2025-08-29T14:56:00Z
344.76,344.9,344.74,344.84,15357,2025-08-29T14:56:00Z
344.76,344.9,344.67,344.78,17867,2025-08-29T14:56:00Z
344.76,344.9,344.67,344.69,23110,2025-08-29T14:56:00Z
344.76,344.99,344.67,344.95,28130,2025-08-29T14:56:00Z
344.76,345.0,344.67,344.95,29380,2025-08-29T14:56:00Z
344.76,345.0,344.67,344.97,31515,2025-08-29T14:56:00Z
344.76,345.19,344.67,345.0,40392,2025-08-29T14:56:00Z
344.76,345.19,344.67,345.08,41292,2025-08-29T14:56:00Z
344.76,345.19,344.67,345.08,42042,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.99,46220,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.87,48145,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.86,48745,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.94,49095,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.9,50095,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.86,50195,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.9,50495,2025-08-29T14:56:00Z
344.76,345.19,344.67,345.0,60475,2025-08-29T14:56:00Z
344.76,345.19,344.67,345.05,62105,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.98,63705,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.99,64795,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.89,65925,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.91,67525,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.92,67875,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.89,68469,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.97,70794,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.81,72016,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.79,77932,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.86,80124,2025-08-29T14:56:00Z
344.76,345.19,344.67,344.75,81332,2025-08-29T14:56:00Z
344.76,345.19,344.66,344.68,84916,2025-08-29T14:56:00Z
344.76,345.19,344.65,344.67,87468,2025-08-29T14:56:00Z
344.76,345.19,344.65,344.7,91001,2025-08-29T14:56:00Z
344.76,345.19,344.65,344.75,92218,2025-08-29T14:56:00Z
344.76,345.19,344.65,344.74,93018,2025-08-29T14:56:00Z
344.76,345.19,344.65,344.7,94979,2025-08-29T14:56:00Z
344.76,345.19,344.53,344.57,97029,2025-08-29T14:56:00Z
344.76,345.19,344.53,344.61,100314,2025-08-29T14:56:00Z
344.76,345.19,344.53,344.55,102352,2025-08-29T14:56:00Z
344.76,345.19,344.53,344.56,104314,2025-08-29T14:56:00Z
344.76,345.19,344.53,344.67,108489,2025-08-29T14:56:00Z
344.76,345.19,344.53,344.58,110552,2025-08-29T14:56:00Z
344.76,345.19,344.51,344.57,112780,2025-08-29T14:56:00Z
344.76,345.19,344.51,344.57,116423,2025-08-29T14:56:00Z
344.76,345.19,344.51,344.56,117958,2025-08-29T14:56:00Z
344.76,345.19,344.51,344.61,118927,2025-08-29T14:56:00Z
344.76,345.19,344.51,344.51,121242,2025-08-29T14:56:00Z
344.76,345.19,344.49,344.56,131201,2025-08-29T14:56:00Z
344.76,345.19,344.48,344.48,133101,2025-08-29T14:56:00Z
344.76,345.19,344.37,344.37,141967,2025-08-29T14:56:00Z
344.76,345.19,344.33,344.36,147321,2025-08-29T14:56:00Z
344.76,345.19,344.33,344.34,151284,2025-08-29T14:56:00Z
344.76,345.19,344.33,344.37,153859,2025-08-29T14:56:00Z
344.29,344.29,344.29,344.29,150,2025-08-29T14:57:00Z
344.29,344.29,344.1,344.18,7954,2025-08-29T14:57:00Z
344.29,344.33,344.03,344.13,23955,2025-08-29T14:57:00Z
344.29,344.33,344.03,344.11,26760,2025-08-29T14:57:00Z
344.29,344.33,343.88,343.88,41291,2025-08-29T14:57:00Z
344.29,344.33,343.85,343.88,48481,2025-08-29T14:57:00Z
344.29,344.33,343.85,343.9,52796,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.02,58061,2025-08-29T14:57:00Z
344.29,344.33,343.84,343.99,60423,2025-08-29T14:57:00Z
344.29,344.33,343.84,343.99,63368,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.05,66245,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.1,70611,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.09,74306,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.08,79352,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.12,83810,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.14,84875,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.11,87688,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.08,89502,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.21,94032,2025-08-29T14:57:00Z
344.29,344.33,343.84,344.0,102451,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.84,121167,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.83,125161,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.91,126729,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.87,130845,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.85,133900,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.84,135001,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.87,138201,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.95,143583,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.94,143883,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.93,144867,2025-08-29T14:57:00Z
344.29,344.33,343.74,344.05,152709,2025-08-29T14:57:00Z
344.29,344.33,343.74,344.01,154209,2025-08-29T14:57:00Z
344.29,344.33,343.74,343.9,164845,2025-08-29T14:57:00Z
344.29,344.33,343.69,343.71,168704,2025-08-29T14:57:00Z
344.29,344.33,343.67,343.71,172081,2025-08-29T14:57:00Z
344.29,344.33,343.67,343.72,173791,2025-08-29T14:57:00Z
344.29,344.33,343.66,343.7,185017,2025-08-29T14:57:00Z
344.29,344.33,343.66,343.66,192022,2025-08-29T14:57:00Z
344.29,344.33,343.65,343.65,198995,2025-08-29T14:57:00Z
344.29,344.33,343.65,343.68,202184,2025-08-29T14:57:00Z
344.29,344.33,343.65,343.8,208419,2025-08-29T14:57:00Z
344.29,344.33,343.65,343.77,210783,2025-08-29T14:57:00Z
344.29,344.33,343.65,343.81,214653,2025-08-29T14:57:00Z
344.29,344.33,343.65,343.71,214773,2025-08-29T14:57:00Z
344.29,344.33,343.65,343.86,219166,2025-08-29T14:57:00Z
344.29,344.33,343.65,343.66,225509,2025-08-29T14:57:00Z
344.29,344.33,343.65,343.66,227181,2025-08-29T14:57:00Z
344.29,344.33,343.54,343.57,240886,2025-08-29T14:57:00Z
344.29,344.33,343.54,343.59,241936,2025-08-29T14:57:00Z
344.29,344.33,343.54,343.66,244032,2025-08-29T14:57:00Z
344.29,344.33,343.54,343.65,247957,2025-08-29T14:57:00Z
344.29,344.33,343.54,343.7,250132,2025-08-29T14:57:00Z
344.29,344.33,343.54,343.71,253401,2025-08-29T14:57:00Z
344.29,344.33,343.54,343.69,254893,2025-08-29T14:57:00Z
344.29,344.33,343.54,343.57,259679,2025-08-29T14:57:00Z
344.29,344.33,343.49,343.52,268411,2025-08-29T14:57:00Z
344.29,344.33,343.48,343.55,270961,2025-08-29T14:57:00Z
344.29,344.33,343.48,343.5,273781,2025-08-29T14:57:00Z
344.29,344.33,343.45,343.52,274706,2025-08-29T14:57:00Z
344.29,344.33,343.45,343.49,287243,2025-08-29T14:57:00Z
343.49,343.49,343.49,343.49,100,2025-08-29T14:58:00Z
343.49,343.5,343.42,343.45,8541,2025-08-29T14:58:00Z
343.49,343.5,343.39,343.43,10736,2025-08-29T14:58:00Z
343.49,343.5,343.27,343.33,21601,2025-08-29T14:58:00Z
343.49,343.5,343.25,343.25,24043,2025-08-29T14:58:00Z
343.49,343.5,343.25,343.27,27655,2025-08-29T14:58:00Z
343.49,343.5,343.22,343.22,33225,2025-08-29T14:58:00Z
343.49,343.5,343.22,343.27,38048,2025-08-29T14:58:00Z
343.49,343.5,343.22,343.29,41874,2025-08-29T14:58:00Z
343.49,343.5,343.22,343.23,47606,2025-08-29T14:58:00Z
343.49,343.5,343.15,343.17,51979,2025-08-29T14:58:00Z
343.49,343.5,343.15,343.22,55160,2025-08-29T14:58:00Z
343.49,343.5,343.15,343.28,61049,2025-08-29T14:58:00Z
343.49,343.5,343.15,343.36,63999,2025-08-29T14:58:00Z
343.49,343.5,343.15,343.38,69728,2025-08-29T14:58:00Z
343.49,343.5,343.15,343.44,73747,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.52,78760,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.42,83776,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.4,87638,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.37,89162,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.37,90515,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.34,102255,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.33,102817,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.28,105843,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.28,107193,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.35,109654,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.4,112078,2025-08-29T14:58:00Z
343.49,343.52,343.15,343.45,116298,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.54,123213,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.49,126819,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.51,131010,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.43,133123,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.42,138473,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.28,142588,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.33,146602,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.47,147502,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.41,148902,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.39,152876,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.31,154896,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.4,158696,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.41,160039,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.45,167900,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.48,168435,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.47,171824,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.29,175328,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.23,178213,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.33,183370,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.35,183770,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.32,183970,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.37,186588,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.37,188772,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.35,189822,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.28,190522,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.31,194114,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.32,194799,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.3,195499,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.31,196223,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.27,201023,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.43,203455,2025-08-29T14:58:00Z
343.49,343.6,343.15,343.41,203855,2025-08-29T14:58:00Z
343.42,343.42,343.42,343.42,100,2025-08-29T14:59:00Z
343.42,343.48,343.41,343.48,1900,2025-08-29T14:59:00Z
343.42,343.55,343.41,343.49,5201,2025-08-29T14:59:00Z
343.42,343.66,343.41,343.54,9060,2025-08-29T14:59:00Z
343.42,343.66,343.41,343.54,14641,2025-08-29T14:59:00Z
343.42,343.66,343.41,343.65,21350,2025-08-29T14:59:00Z
343.42,343.7,343.41,343.7,25757,2025-08-29T14:59:00Z
343.42,343.71,343.41,343.66,27845,2025-08-29T14:59:00Z
343.42,343.78,343.41,343.72,33334,2025-08-29T14:59:00Z
343.42,343.82,343.41,343.73,36839,2025-08-29T14:59:00Z
343.42,343.82,343.41,343.76,38464,2025-08-29T14:59:00Z
343.42,343.84,343.41,343.79,41714,2025-08-29T14:59:00Z
343.42,343.84,343.41,343.74,45464,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.91,52276,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.83,56976,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.88,60519,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.9,62149,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.86,62849,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.86,64539,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.85,66492,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.87,68411,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.8,73570,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.65,77336,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.68,78836,2025-08-29T14:59:00Z
343.42,343.98,343.41,343.45,89144,2025-08-29T14:59:00Z
343.42,343.98,343.4,343.52,92193,2025-08-29T14:59:00Z
343.42,343.98,343.4,343.49,94503,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.42,101929,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.46,103999,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.49,107199,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.39,108029,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.46,109676,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.55,110229,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.56,112254,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.57,113254,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.52,114246,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.57,114746,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.57,115346,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.56,117346,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.52,118606,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.54,119966,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.61,126751,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.68,128998,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.6,130238,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.6,131438,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.65,132264,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.65,133996,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.64,137016,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.67,137416,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.64,137516,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.68,141238,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.51,142788,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.4,149136,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.49,151336,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.45,151686,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.55,157786,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.5,158331,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.49,158896,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.49,159715,2025-08-29T14:59:00Z
343.42,343.98,343.33,343.48,160665,2025-08-29T14:59:00Z
343.54,343.54,343.54,343.54,100,2025-08-29T15:00:00Z
343.54,343.55,343.52,343.55,700,2025-08-29T15:00:00Z
343.54,343.59,343.52,343.59,1050,2025-08-29T15:00:00Z
343.54,343.61,343.52,343.59,1950,2025-08-29T15:00:00Z
343.54,343.61,343.52,343.55,2885,2025-08-29T15:00:00Z
343.54,343.78,343.52,343.75,5001,2025-08-29T15:00:00Z
343.54,343.81,343.52,343.81,6451,2025-08-29T15:00:00Z
343.54,343.9,343.52,343.87,8944,2025-08-29T15:00:00Z
343.54,343.99,343.52,343.99,12077,2025-08-29T15:00:00Z
343.54,343.99,343.52,343.93,13512,2025-08-29T15:00:00Z
343.54,343.99,343.52,343.94,15077,2025-08-29T15:00:00Z
343.54,343.99,343.52,343.89,19115,2025-08-29T15:00:00Z
343.54,343.99,343.52,343.9,21166,2025-08-29T15:00:00Z
343.54,343.99,343.52,343.88,21666,2025-08-29T15:00:00Z
343.54,343.99,343.52,343.97,22891,2025-08-29T15:00:00Z
343.54,343.99,343.52,343.98,24697,2025-08-29T15:00:00Z
343.54,344.09,343.52,344.09,32426,2025-08-29T15:00:00Z
343.54,344.09,343.52,344.09,34570,2025-08-29T15:00:00Z
343.54,344.12,343.52,344.07,36700,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.97,51125,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.8,54725,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.88,55465,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.86,58530,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.91,59395,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.94,61340,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.73,65365,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.77,66425,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.74,69117,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.71,71062,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.7,72787,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.74,74175,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.65,74675,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.7,76039,2025-08-29T15:00:00Z
343.54,344.12,343.52,343.62,77993,2025-08-29T15:00:00Z
343.54,344.12,343.5,343.52,81630,2025-08-29T15:00:00Z
343.54,344.12,343.49,343.52,82780,2025-08-29T15:00:00Z
343.54,344.12,343.45,343.46,87310,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.52,91010,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.51,91710,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.56,101360,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.62,103280,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.55,104300,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.61,108250,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.55,108900,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.49,109204,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.55,109454,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.5,111326,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.55,111956,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.58,112756,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.57,113056,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.57,113456,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.62,114681,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.57,115099,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.64,116599,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.64,117020,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.51,117770,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.5,124748,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.5,125950,2025-08-29T15:00:00Z
343.54,344.12,343.4,343.58,127295,2025-08-29T15:00:00Z
343.54,344.12,343.38,343.51,131940,2025-08-29T15:00:00Z
343.53,343.53,343.53,343.53,104,2025-08-29T15:01:00Z
343.53,343.86,343.33,343.47,9124,2025-08-29T15:01:00Z
343.53,343.86,343.2,343.22,19363,2025-08-29T15:01:00Z
343.53,343.86,343.2,343.38,26227,2025-08-29T15:01:00Z
343.53,343.86,343.2,343.39,30572,2025-08-29T15:01:00Z
343.53,343.86,343.2,343.47,32867,2025-08-29T15:01:00Z
343.53,343.86,343.2,343.39,35662,2025-08-29T15:01:00Z
343.53,343.86,343.2,343.46,40379,2025-08-29T15:01:00Z
343.53,343.86,343.2,343.46,41493,2025-08-29T15:01:00Z
343.53,343.86,343.2,343.42,43930,2025-08-29T15:01:00Z
343.53,343.86,343.2,343.56,47900,2025-08-29T15:01:00Z
